Advertiser,Campaign,Market,Vendor,Media,Commercial Code,Approved GRPs/000s,Date Aired,Time Aired,Length Aired,Day Aired
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013B,0.2,2/21/2013,12:17 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013A,0.3,2/21/2013,6:17 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013B,0.3,2/21/2013,4:17 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013B,0.3,2/21/2013,6:47 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013A,0.2,2/22/2013,8:25 AM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013B,0.3,2/22/2013,7:24 AM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013B,0,2/22/2013,11:44 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013A,0.1,2/22/2013,9:37 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013A,0.2,2/22/2013,7:42 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013B,0.2,2/22/2013,8:37 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013A,0.2,2/22/2013,11:16 AM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013B,0.2,2/22/2013,10:16 AM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013B,0.2,2/22/2013,12:16 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013A,0.3,2/22/2013,3:18 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013B,0.3,2/22/2013,5:17 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013B,0.4,2/23/2013,6:16 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013A,0.4,2/23/2013,12:17 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013A,0.5,2/23/2013,1:17 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013A,0.4,2/23/2013,10:43 AM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013B,0.3,2/23/2013,11:43 AM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013B,0.4,2/23/2013,12:46 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013A,0.5,2/23/2013,3:47 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013A,0.4,2/23/2013,5:43 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013B,0.5,2/23/2013,3:17 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS022013B,0.4,2/23/2013,5:17 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLIF-FM,R,CNS030112A,0.3,2/24/2013,2:17 PM,30,Sunday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS013113A,0.4,1/30/2013,7:47 PM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS013113B,0.4,1/30/2013,8:46 PM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS080612A,0.4,1/30/2013,9:12 PM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS013113A,0.7,1/30/2013,9:48 AM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS013113B,0.7,1/30/2013,10:14 AM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,1/30/2013,1:14 PM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS080612A,0.7,1/30/2013,11:43 AM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS013113A,0.7,1/30/2013,3:18 PM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,1/30/2013,10:48 PM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS013113A,0.7,1/31/2013,8:48 AM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS013113A,0.4,1/31/2013,7:13 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS013113A,0.4,1/31/2013,7:46 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS013113B,0.4,1/31/2013,8:45 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.4,1/31/2013,6:15 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS080612A,0.4,1/31/2013,9:46 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS013113A,0.7,1/31/2013,9:49 AM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS013113B,0.7,1/31/2013,2:19 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,1/31/2013,11:16 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS080612A,0.7,1/31/2013,4:46 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS013113A,0.7,2/1/2013,6:40 AM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS013113A,0.4,2/1/2013,8:13 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS013113A,0.4,2/1/2013,9:14 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.4,2/1/2013,7:13 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS080612A,0.4,2/1/2013,6:44 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS013113A,0.7,2/1/2013,9:27 AM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS013113B,0.7,2/1/2013,11:14 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS013113B,0.7,2/1/2013,10:45 AM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS013113A,0.7,2/2/2013,10:12 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS013113A,0.6,2/2/2013,1:18 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS013113A,0.6,2/2/2013,11:40 AM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS013113B,0.6,2/2/2013,2:37 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.6,2/2/2013,10:18 AM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.6,2/2/2013,5:36 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS080612A,0.7,2/2/2013,9:16 AM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS080612A,0.6,2/2/2013,3:44 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/3/2013,7:37 AM,30,Sunday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/3/2013,3:15 PM,30,Sunday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS020613A,0.4,2/6/2013,9:43 PM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.4,2/6/2013,8:44 PM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS080612A,0.4,2/6/2013,7:42 PM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS020613A,0.7,2/6/2013,11:46 AM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS020613B,0.7,2/6/2013,12:44 PM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/6/2013,10:18 AM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS020613A,0.4,2/7/2013,8:12 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS020613B,0.4,2/7/2013,9:16 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.4,2/7/2013,9:13 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.4,2/7/2013,6:45 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS020613B,0.7,2/7/2013,12:18 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/7/2013,11:19 AM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS080612A,0.7,2/7/2013,2:17 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS080612A,0.7,2/7/2013,11:14 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS020613A,0.4,2/8/2013,9:19 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.4,2/8/2013,8:45 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS080612A,0.4,2/8/2013,7:19 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS020613A,0.7,2/8/2013,12:13 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS020613B,0.7,2/8/2013,2:13 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/8/2013,11:42 AM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/8/2013,1:14 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/8/2013,10:46 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/9/2013,9:44 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS020613A,0.7,2/9/2013,7:30 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS020613A,0.6,2/9/2013,11:45 AM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS020613B,0.6,2/9/2013,8:18 AM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS020613B,0.6,2/9/2013,3:18 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/9/2013,10:21 AM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/9/2013,6:42 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.6,2/9/2013,2:45 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS080612A,0.6,2/9/2013,9:43 AM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS080612A,0.6,2/9/2013,4:11 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/10/2013,7:46 PM,30,Sunday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/10/2013,9:12 PM,30,Sunday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS021413A,0.4,2/14/2013,7:16 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS021413B,0.4,2/14/2013,8:18 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.4,2/14/2013,7:18 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.4,2/14/2013,9:46 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS080612A,0.4,2/14/2013,9:15 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS021413A,0.7,2/14/2013,12:43 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS021413B,0.7,2/14/2013,1:17 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/14/2013,10:13 AM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS080612A,0.7,2/14/2013,2:12 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/14/2013,4:18 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS021413A,0.4,2/15/2013,9:19 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS021413B,0.4,2/15/2013,7:44 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.4,2/15/2013,8:47 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.4,2/15/2013,9:48 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS080612A,0.4,2/15/2013,8:19 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS021413A,0.7,2/15/2013,2:13 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS021413A,0.7,2/15/2013,9:49 AM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS021413B,0.7,2/15/2013,11:19 AM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS021413B,0.7,2/15/2013,10:42 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/15/2013,10:45 AM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/15/2013,1:15 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/15/2013,6:43 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS080612A,0.7,2/15/2013,12:14 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/16/2013,8:46 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS021413A,0.7,2/16/2013,10:13 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS021413A,0.6,2/16/2013,10:45 AM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS021413B,0.6,2/16/2013,3:15 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/16/2013,11:42 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.6,2/16/2013,9:17 AM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.6,2/16/2013,2:43 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS080612A,0.6,2/16/2013,8:42 AM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS080612A,0.6,2/16/2013,4:13 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS080612A,0.7,2/17/2013,7:47 PM,30,Sunday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS021713A,0.7,2/17/2013,5:17 PM,30,Sunday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS021713B,0.7,2/17/2013,6:17 PM,30,Sunday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/17/2013,6:13 AM,30,Sunday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/17/2013,11:17 PM,30,Sunday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013A,0.4,2/20/2013,7:42 PM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013B,0.4,2/20/2013,9:43 PM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013A,0.7,2/20/2013,10:43 AM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013B,0.7,2/20/2013,2:47 PM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013A,0.7,2/20/2013,5:22 PM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013B,0.7,2/20/2013,6:42 PM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013A,0.4,2/21/2013,9:12 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013A,0.4,2/21/2013,7:48 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013B,0.4,2/21/2013,9:43 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013B,0.4,2/21/2013,8:19 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013A,0.7,2/21/2013,11:13 AM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013B,0.7,2/21/2013,12:45 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013A,0.7,2/21/2013,10:19 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013A,0.7,2/21/2013,3:42 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013B,0.7,2/21/2013,11:43 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013B,0.7,2/21/2013,4:18 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013A,0.7,2/22/2013,6:22 AM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013A,0.4,2/22/2013,7:14 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013A,0.4,2/22/2013,8:48 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013A,0.4,2/22/2013,9:49 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013B,0.4,2/22/2013,6:17 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013B,0.4,2/22/2013,7:48 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013B,0.4,2/22/2013,9:17 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013B,0.7,2/22/2013,12:14 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013A,0.7,2/22/2013,2:12 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013B,0.7,2/22/2013,10:12 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013B,0.7,2/23/2013,1:42 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013B,0.7,2/23/2013,11:17 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013A,0.6,2/23/2013,9:20 AM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013A,0.6,2/23/2013,12:44 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013A,0.6,2/23/2013,3:15 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013A,0.6,2/23/2013,5:44 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013B,0.6,2/23/2013,11:44 AM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS022013B,0.6,2/23/2013,3:21 PM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/24/2013,7:40 PM,30,Sunday
Conn's,13 Radio GM Feb,DALLAS PPM,KLTY-FM,R,CNS030112A,0.7,2/24/2013,11:14 PM,30,Sunday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS013113B,0.3,1/30/2013,8:28 AM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS013113A,0,1/30/2013,1:41 AM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS013113A,0,1/30/2013,10:24 PM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS013113A,0,1/30/2013,10:59 PM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS080612A,0.1,1/30/2013,11:29 AM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS030112A,0.3,1/30/2013,6:46 PM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS080612A,0.3,1/31/2013,6:47 AM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS013113B,0,1/31/2013,2:41 AM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS013113A,0.1,1/31/2013,7:37 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS013113B,0,1/31/2013,9:19 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS030112A,0.1,1/31/2013,11:07 AM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS013113A,0.2,1/31/2013,3:47 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS030112A,0.1,2/1/2013,9:47 AM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS080612A,0,2/1/2013,4:06 AM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS013113B,0.1,2/1/2013,8:34 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS080612A,0,2/1/2013,10:52 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS013113A,0.2,2/1/2013,12:28 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS013113A,0.2,2/1/2013,3:58 PM,30,Friday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS013113A,0,2/2/2013,7:20 AM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS013113A,0,2/2/2013,7:50 AM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS013113B,0.1,2/2/2013,8:28 AM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS080612A,0.1,2/2/2013,9:05 AM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS030112A,0,2/2/2013,1:38 AM,30,Saturday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS030112A,0,2/3/2013,12:30 AM,30,Sunday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS030112A,0,2/4/2013,12:40 AM,30,Monday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS020613B,0.1,2/6/2013,9:28 AM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS020613A,0,2/6/2013,3:40 AM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS020613A,0.1,2/6/2013,8:47 PM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS030112A,0.1,2/6/2013,7:16 PM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS080612A,0.2,2/6/2013,12:17 PM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS030112A,0.2,2/6/2013,3:15 PM,30,Wednesday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS080612A,0.3,2/7/2013,8:58 AM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS020613B,0,2/7/2013,2:30 AM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS020613A,0.1,2/7/2013,8:33 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS020613B,0,2/7/2013,9:18 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS030112A,0.1,2/7/2013,11:36 AM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS030112A,0.2,2/7/2013,3:08 PM,30,Thursday
Conn's,13 Radio GM Feb,DALLAS PPM,KRLD-AM,R,CNS080612A,0.3,2/8/2013,6:58 AM,30,Friday
