Advertiser,Campaign,Market,Vendor,Media,Commercial Code,Approved GRPs/000s,Date Aired,Time Aired,Length Aired,Day Aired
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS012313A,0.7,1/24/2013,6:12 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS012313A,1,1/24/2013,7:58 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS012313A,0.9,1/24/2013,6:43 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KVET-F2,R,CNS012313A,0.1,1/24/2013,7:26 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KVET-F2,R,CNS012313A,0.1,1/24/2013,7:58 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS012313B,1.1,1/24/2013,6:30 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS012313B,0.5,1/24/2013,7:55 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS012313B,0.8,1/24/2013,7:44 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KVET-F2,R,CNS012313B,0.1,1/24/2013,7:30 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS030112A,0.1,1/24/2013,5:49 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS030112A,2.1,1/24/2013,8:53 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS030112A,1.2,1/24/2013,8:42 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS080612 A,0.4,1/24/2013,8:24 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS080612A,0.1,1/24/2013,5:22 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS080612A,2.5,1/24/2013,7:33 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS080612 A,0.3,1/24/2013,11:44 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS012313B,0.2,1/24/2013,7:14 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS012313B,0.3,1/24/2013,7:47 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS012313B,0.5,1/24/2013,7:04 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS080612A,0.5,1/24/2013,7:58 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS012313A,0.9,1/24/2013,2:26 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS012313A,0.9,1/24/2013,12:00 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS012313A,0.8,1/24/2013,11:51 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS012313A,0.9,1/24/2013,6:18 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS012313A,0.7,1/24/2013,9:16 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS012313A,0.7,1/24/2013,9:43 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS012313B,0.9,1/24/2013,10:49 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS012313B,0.5,1/24/2013,11:56 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KVET-F2,R,CNS012313B,0.2,1/24/2013,2:31 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS030112 A,0.7,1/24/2013,10:49 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KVET-F2,R,CNS030112A,0.2,1/24/2013,2:25 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS080612A,0.8,1/24/2013,1:47 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS080612A,0.7,1/24/2013,1:58 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS080612A,1.2,1/24/2013,8:17 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KVET-F2,R,CNS080612A,0.2,1/24/2013,11:27 AM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS012313A,1.2,1/24/2013,4:13 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS012313A,1.2,1/24/2013,4:10 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS012313A,0.9,1/24/2013,3:24 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS012313A,1,1/24/2013,4:15 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS012313A,0.8,1/24/2013,6:47 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS012313A,0.6,1/24/2013,5:44 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KVET-F2,R,CNS012313A,0.2,1/24/2013,3:23 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KVET-F2,R,CNS012313A,0.3,1/24/2013,4:58 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS012313B,1,1/24/2013,3:24 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS012313B,0.7,1/24/2013,3:14 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS030112A,0.9,1/24/2013,3:18 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS030112A,1.1,1/24/2013,3:13 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS030112A,0.6,1/24/2013,5:16 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS080612A,1.1,1/24/2013,5:29 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS080612A,0.7,1/24/2013,4:12 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KVET-F2,R,CNS080612A,0.1,1/24/2013,6:57 PM,30,Thursday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS012313A,0.5,1/25/2013,7:50 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS012313A,0.8,1/25/2013,9:45 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS012313A,1.1,1/25/2013,6:29 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS012313A,2.5,1/25/2013,7:18 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS012313A,0.1,1/25/2013,5:55 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS012313A,0.4,1/25/2013,8:11 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS012313A,0.5,1/25/2013,9:41 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS012313B,0.8,1/25/2013,9:48 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS012313B,1.3,1/25/2013,9:21 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS012313B,0.4,1/25/2013,8:45 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS012313B,0.8,1/25/2013,7:12 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KVET-F2,R,CNS012313B,0.1,1/25/2013,7:27 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS030112 A,0.7,1/25/2013,1:51 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS030112A,0.1,1/25/2013,5:41 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS030112A,0.3,1/25/2013,5:54 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS030112A,0.7,1/25/2013,6:26 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS030112A,0.7,1/25/2013,9:14 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KVET-F2,R,CNS030112A,0.1,1/25/2013,8:26 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS080612A,0.5,1/25/2013,7:15 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS030112 A,0.2,1/25/2013,9:17 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS012313B,0.5,1/25/2013,7:59 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS030112A,0.2,1/25/2013,7:45 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS080612 A,0.3,1/25/2013,7:19 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS012313A,0.8,1/25/2013,1:50 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS012313A,0.7,1/25/2013,12:32 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS012313A,0.9,1/25/2013,6:12 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS012313A,0.7,1/25/2013,9:47 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KVET-F2,R,CNS012313A,0.2,1/25/2013,12:27 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KVET-F2,R,CNS012313A,0.2,1/25/2013,3:00 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS012313B,0.9,1/25/2013,2:11 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS030112 A,0.8,1/25/2013,11:48 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS030112A,0.9,1/25/2013,12:47 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS080612 A,0.7,1/25/2013,10:27 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS080612A,0.9,1/25/2013,11:16 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS080612A,0.9,1/25/2013,12:59 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS080612A,1.2,1/25/2013,8:17 AM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS012313A,0.9,1/25/2013,3:17 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS012313A,1.1,1/25/2013,5:58 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS012313A,0.9,1/25/2013,3:48 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS012313A,0.9,1/25/2013,5:15 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS012313A,1,1/25/2013,4:56 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS012313A,0.8,1/25/2013,6:54 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS012313A,0.7,1/25/2013,3:10 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS012313B,1.2,1/25/2013,4:19 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS012313B,0.9,1/25/2013,5:44 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS012313B,0.7,1/25/2013,4:19 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KVET-F2,R,CNS012313B,0.1,1/25/2013,6:30 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS030112A,1.1,1/25/2013,4:30 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS030112A,1,1/25/2013,4:27 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS030112A,0.6,1/25/2013,5:41 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KVET-F2,R,CNS030112A,0.2,1/25/2013,5:34 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS080612A,1.2,1/25/2013,4:45 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS080612A,1.1,1/25/2013,3:25 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS080612A,0.6,1/25/2013,5:10 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KVET-F2,R,CNS080612A,0.3,1/25/2013,4:00 PM,30,Friday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS012313A,0.5,1/26/2013,8:11 AM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS012313A,0.4,1/26/2013,10:49 AM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS012313A,0.8,1/26/2013,10:17 AM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS012313B,0.5,1/26/2013,8:40 AM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS030112A,0.6,1/26/2013,9:45 AM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS030112A,0.8,1/26/2013,9:17 AM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS080612A,0.6,1/26/2013,9:12 AM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS080612A,0.2,1/26/2013,7:31 AM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS012313A,0.2,1/26/2013,10:45 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS012313A,0.2,1/26/2013,6:47 AM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS012313A,0.3,1/26/2013,7:47 AM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS080612A,0.2,1/26/2013,9:34 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS012313A,0.7,1/26/2013,8:42 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS012313A,0.3,1/26/2013,7:55 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS012313A,0.5,1/26/2013,11:02 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS012313A,0.5,1/26/2013,11:59 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS012313B,0.1,1/26/2013,8:27 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS030112A,0.7,1/26/2013,8:13 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS030112A,0.3,1/26/2013,10:32 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS080612A,0.7,1/26/2013,7:43 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-AM,R,CNS080612A,0.1,1/26/2013,9:31 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS012313A,0.4,1/26/2013,10:17 AM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS012313A,0.3,1/26/2013,4:51 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS012313A,1,1/26/2013,11:14 AM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS012313A,0.9,1/26/2013,1:47 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS012313A,0.6,1/26/2013,1:16 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS012313A,0.8,1/26/2013,2:15 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS012313A,0.4,1/26/2013,10:15 AM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS012313A,0.6,1/26/2013,12:44 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS012313A,0.6,1/26/2013,1:37 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS012313B,0.4,1/26/2013,5:49 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS012313B,0.9,1/26/2013,2:15 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS012313B,0.5,1/26/2013,11:16 AM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS012313B,0.4,1/26/2013,2:42 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS030112 A,0.6,1/26/2013,12:50 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS030112A,0.5,1/26/2013,11:42 AM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS080612 A,0.6,1/26/2013,12:19 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS080612A,0.9,1/26/2013,2:45 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS080612A,0.5,1/26/2013,10:18 AM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS012313A,1,1/26/2013,4:14 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS012313A,0.8,1/26/2013,5:15 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS012313A,0.4,1/26/2013,5:39 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS012313A,0.5,1/26/2013,6:39 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS012313B,0.8,1/26/2013,5:47 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS012313B,0.6,1/26/2013,3:17 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS012313B,0.4,1/26/2013,9:13 AM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS012313B,0.3,1/26/2013,8:41 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS030112 A,0.5,1/26/2013,4:47 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KHFI-FM,R,CNS030112A,0.7,1/26/2013,3:48 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS030112A,0.4,1/26/2013,4:44 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KKMJ-FM,R,CNS080612 A,0.6,1/26/2013,3:47 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KLBJ-FM,R,CNS080612A,0.4,1/26/2013,3:47 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS012313A,0.2,1/26/2013,9:48 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS030112A,0.3,1/26/2013,8:44 PM,30,Saturday
Conn's,13 Radio GM Jan,AUSTIN PPM,KGSR-FM,R,CNS080612A,0.2,1/26/2013,7:48 PM,30,Saturday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS010313AA,2.8,1/2/2013,7:30 AM,30,Wednesday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS080612A,2.7,1/2/2013,9:38 AM,30,Wednesday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS122612BB,2.8,1/2/2013,8:30 AM,30,Wednesday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS010313AA,3.1,1/2/2013,12:50 PM,30,Wednesday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS030112A,2.4,1/2/2013,10:51 AM,30,Wednesday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS122612BB,2.9,1/2/2013,2:45 PM,30,Wednesday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS010313AA,2.2,1/2/2013,5:12 PM,30,Wednesday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS030112A,2.6,1/2/2013,4:15 PM,30,Wednesday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS080612A,3,1/2/2013,3:42 PM,30,Wednesday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS122612BB,2.2,1/2/2013,5:43 PM,30,Wednesday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS010313AA,2.7,1/3/2013,9:53 AM,30,Thursday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS030112A,2.8,1/3/2013,8:55 AM,30,Thursday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS080612A,2.8,1/3/2013,7:55 AM,30,Thursday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS010313AA,2.9,1/3/2013,2:14 PM,30,Thursday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS030112A,2.6,1/3/2013,1:52 PM,30,Thursday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS080612A,2.3,1/3/2013,11:52 AM,30,Thursday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS122612BB,2.4,1/3/2013,10:53 AM,30,Thursday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS010313AA,2.2,1/3/2013,5:43 PM,30,Thursday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS030112A,2.2,1/3/2013,5:12 PM,30,Thursday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS0806112A,2.6,1/3/2013,4:42 PM,30,Thursday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS122612BB,3,1/3/2013,3:41 PM,30,Thursday
Conn's,13 Radio GM Jan,BATON ROUGE,WFMF-FM,R,CNS010313AA,0.8,1/4/2013,9:04 AM,30,Friday
Conn's,13 Radio GM Jan,BATON ROUGE,WFMF-FM,R,CNS010313AA,1.3,1/4/2013,6:28 AM,30,Friday
Conn's,13 Radio GM Jan,BATON ROUGE,WFMF-FM,R,CNS010313AA,1.3,1/4/2013,8:44 AM,30,Friday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS030112A,2.7,1/4/2013,9:53 AM,30,Friday
Conn's,13 Radio GM Jan,BATON ROUGE,WFMF-FM,R,CNS030112A,1.3,1/4/2013,8:16 AM,30,Friday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS080612A,2.8,1/4/2013,8:55 AM,30,Friday
Conn's,13 Radio GM Jan,BATON ROUGE,WFMF-FM,R,CNS080612A,1.9,1/4/2013,7:33 AM,30,Friday
Conn's,13 Radio GM Jan,BATON ROUGE,WFMF-FM,R,CNS080612A,0.8,1/4/2013,9:51 AM,30,Friday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS122612BB,2.8,1/4/2013,7:55 AM,30,Friday
Conn's,13 Radio GM Jan,BATON ROUGE,WFMF-FM,R,CNS122612BB,1.9,1/4/2013,7:12 AM,30,Friday
Conn's,13 Radio GM Jan,BATON ROUGE,WFMF-FM,R,CNS122612BB,0.8,1/4/2013,9:28 AM,30,Friday
Conn's,13 Radio GM Jan,BATON ROUGE,WFMF-FM,R,CNS010313AA,0.5,1/4/2013,7:13 PM,30,Friday
Conn's,13 Radio GM Jan,BATON ROUGE,WFMF-FM,R,CNS010313AA,0.1,1/4/2013,10:03 PM,30,Friday
Conn's,13 Radio GM Jan,BATON ROUGE,WFMF-FM,R,CNS010313AA,0.3,1/4/2013,9:38 PM,30,Friday
Conn's,13 Radio GM Jan,BATON ROUGE,WFMF-FM,R,CNS030112A,0.4,1/4/2013,8:44 PM,30,Friday
Conn's,13 Radio GM Jan,BATON ROUGE,WFMF-FM,R,CNS080612A,0.4,1/4/2013,8:14 PM,30,Friday
Conn's,13 Radio GM Jan,BATON ROUGE,WFMF-FM,R,CNS122612BB,0.5,1/4/2013,7:45 PM,30,Friday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS010313AA,2.4,1/4/2013,10:51 AM,30,Friday
Conn's,13 Radio GM Jan,BATON ROUGE,WFMF-FM,R,CNS010313AA,1.2,1/4/2013,11:19 AM,30,Friday
Conn's,13 Radio GM Jan,BATON ROUGE,WFMF-FM,R,CNS010313AA,1.1,1/4/2013,12:15 PM,30,Friday
Conn's,13 Radio GM Jan,BATON ROUGE,WFMF-FM,R,CNS030112A,0.9,1/4/2013,2:54 PM,30,Friday
Conn's,13 Radio GM Jan,BATON ROUGE,WFMF-FM,R,CNS030112A,0.8,1/4/2013,10:14 AM,30,Friday
Conn's,13 Radio GM Jan,BATON ROUGE,KQXL-FM,R,CNS080612A,2.9,1/4/2013,2:14 PM,30,Friday
